시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,3.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,4.0,6,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,5.0,40,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,6.0,44,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,7.0,48,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,8.0,18,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,9.0,6,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,10.0,4,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,11.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,13.0,6,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,14.0,4,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,15.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,16.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,23.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,29.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,32.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,34.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,43.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,46.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,54.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,77.0,2,730.8
ST-116,37.56805,126.969231,ST-126,37.568878,126.97747,102.0,2,730.8
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,5.0,2,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,6.0,14,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,7.0,8,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,9.0,6,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,10.0,14,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,11.0,6,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,12.0,2,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,13.0,10,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,14.0,4,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,15.0,2,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,16.0,5,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,18.0,3,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,20.0,6,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,26.0,2,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,34.0,2,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,52.0,1,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,53.0,1,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,76.0,2,1153.2
ST-116,37.56805,126.969231,ST-134,37.568634,126.982315,105.0,2,1153.2
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,5.0,2,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,6.0,60,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,7.0,48,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,8.0,52,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,9.0,16,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,10.0,4,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,11.0,10,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,14.0,4,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,15.0,2,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,16.0,4,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,17.0,4,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,20.0,2,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,42.0,2,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,51.0,2,1279.7
ST-116,37.56805,126.969231,ST-136,37.566223,126.983589,90.0,2,1279.7
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,5.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,8.0,4,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,9.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,11.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,12.0,4,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,13.0,8,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,14.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,15.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,16.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,17.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,30.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,32.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,39.0,2,1342.9
ST-116,37.56805,126.969231,ST-137,37.565464,126.984138,66.0,2,1342.9
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,7.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,8.0,4,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,9.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,11.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,12.0,8,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,13.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,14.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,16.0,4,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,17.0,4,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,20.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,27.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,31.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,38.0,4,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,46.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,83.0,2,1610.6
ST-116,37.56805,126.969231,ST-138,37.564476,126.986969,86.0,2,1610.6
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,5.0,2,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,7.0,9,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,8.0,12,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,9.0,2,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,10.0,8,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,11.0,4,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,12.0,10,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,13.0,8,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,14.0,2,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,17.0,2,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,28.0,2,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,45.0,2,1240.5
ST-116,37.56805,126.969231,ST-140,37.561344,126.980507,65.0,2,1240.5
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,11.0,10,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,12.0,10,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,13.0,18,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,14.0,11,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,15.0,6,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,17.0,2,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,21.0,1,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,35.0,2,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,45.0,2,1583.7
ST-116,37.56805,126.969231,ST-1436,37.554108,126.965408,143.0,2,1583.7
ST-116,37.56805,126.969231,ST-1437,37.5644,126.991432,10.0,2,1995.3
ST-116,37.56805,126.969231,ST-1437,37.5644,126.991432,11.0,2,1995.3
ST-116,37.56805,126.969231,ST-1437,37.5644,126.991432,14.0,2,1995.3
ST-116,37.56805,126.969231,ST-1437,37.5644,126.991432,15.0,2,1995.3
ST-116,37.56805,126.969231,ST-1437,37.5644,126.991432,18.0,2,1995.3
ST-116,37.56805,126.969231,ST-1437,37.5644,126.991432,56.0,2,1995.3
ST-116,37.56805,126.969231,ST-1437,37.5644,126.991432,126.0,2,1995.3
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,7.0,4,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,8.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,9.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,11.0,8,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,12.0,3,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,14.0,4,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,15.0,6,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,16.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,17.0,4,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,20.0,1,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,22.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,23.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,24.0,4,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,25.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,29.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,31.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,32.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,71.0,4,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,74.0,2,1592.6
ST-116,37.56805,126.969231,ST-147,37.566383,126.987206,94.0,2,1592.6
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,9.0,4,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,10.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,11.0,6,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,15.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,18.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,25.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,26.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,30.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,35.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,53.0,2,1649.4
ST-116,37.56805,126.969231,ST-148,37.56599,126.987793,63.0,2,1649.4
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,4.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,5.0,8,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,6.0,12,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,7.0,14,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,8.0,14,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,9.0,4,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,10.0,8,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,11.0,4,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,12.0,4,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,13.0,4,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,15.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,18.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,20.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,21.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,24.0,4,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,25.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,26.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,34.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,59.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,67.0,2,1164.8
ST-116,37.56805,126.969231,ST-1668,37.566345,126.982292,116.0,2,1164.8
ST-116,37.56805,126.969231,ST-1670,37.556862,126.975616,11.0,4,1363.1
ST-116,37.56805,126.969231,ST-1670,37.556862,126.975616,12.0,4,1363.1
ST-116,37.56805,126.969231,ST-1670,37.556862,126.975616,14.0,2,1363.1
ST-116,37.56805,126.969231,ST-1670,37.556862,126.975616,17.0,2,1363.1
ST-116,37.56805,126.969231,ST-1670,37.556862,126.975616,20.0,2,1363.1
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,5.0,12,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,6.0,22,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,7.0,14,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,8.0,6,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,9.0,4,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,10.0,4,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,11.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,12.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,13.0,4,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,15.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,18.0,4,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,25.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,29.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,43.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,47.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,52.0,4,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,98.0,2,927.3
ST-116,37.56805,126.969231,ST-1761,37.559891,126.971497,152.0,2,927.3
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,6.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,8.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,9.0,4,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,10.0,4,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,11.0,6,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,12.0,8,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,13.0,4,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,16.0,4,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,21.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,23.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,24.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,26.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,28.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,30.0,2,1291.4
ST-116,37.56805,126.969231,ST-1768,37.556416,126.969193,32.0,2,1291.4
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,5.0,2,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,6.0,4,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,7.0,4,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,8.0,2,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,9.0,4,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,10.0,8,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,18.0,2,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,30.0,2,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,31.0,2,975.8
ST-116,37.56805,126.969231,ST-1771,37.560154,126.974106,89.0,2,975.8
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,4.0,6,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,5.0,26,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,6.0,30,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,7.0,26,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,8.0,2,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,9.0,2,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,10.0,4,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,12.0,2,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,23.0,4,962.9
ST-116,37.56805,126.969231,ST-1772,37.565842,126.979813,135.0,2,962.9
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,6.0,10,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,7.0,22,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,8.0,12,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,9.0,6,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,10.0,6,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,11.0,6,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,12.0,4,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,13.0,6,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,14.0,4,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,15.0,2,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,20.0,11,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,21.0,2,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,23.0,1,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,25.0,4,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,38.0,4,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,43.0,6,1211.5
ST-116,37.56805,126.969231,ST-1773,37.562214,126.980865,67.0,2,1211.5
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,4.0,34,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,5.0,96,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,6.0,106,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,7.0,58,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,8.0,22,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,9.0,6,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,10.0,2,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,11.0,6,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,12.0,2,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,17.0,2,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,19.0,2,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,53.0,2,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,56.0,2,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,58.0,2,1000.4
ST-116,37.56805,126.969231,ST-1774,37.564159,126.979485,69.0,2,1000.4
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,7.0,2,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,8.0,8,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,9.0,4,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,10.0,12,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,11.0,16,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,12.0,4,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,13.0,8,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,14.0,2,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,15.0,2,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,17.0,2,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,20.0,4,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,29.0,2,1371.1
ST-116,37.56805,126.969231,ST-1775,37.559231,126.980141,81.0,2,1371.1
ST-116,37.56805,126.969231,ST-1776,37.559746,126.980003,9.0,4,1322.2
ST-116,37.56805,126.969231,ST-1776,37.559746,126.980003,10.0,2,1322.2
ST-116,37.56805,126.969231,ST-1776,37.559746,126.980003,13.0,2,1322.2
ST-116,37.56805,126.969231,ST-1776,37.559746,126.980003,15.0,2,1322.2
ST-116,37.56805,126.969231,ST-1776,37.559746,126.980003,38.0,2,1322.2
ST-116,37.56805,126.969231,ST-1776,37.559746,126.980003,56.0,2,1322.2
ST-116,37.56805,126.969231,ST-1776,37.559746,126.980003,77.0,2,1322.2
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,9.0,2,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,10.0,10,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,11.0,8,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,12.0,4,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,13.0,2,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,14.0,4,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,15.0,4,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,16.0,2,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,17.0,2,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,22.0,2,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,26.0,2,1457.1
ST-116,37.56805,126.969231,ST-1777,37.56036,126.982651,28.0,2,1457.1
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,5.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,7.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,8.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,9.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,10.0,6,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,11.0,6,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,12.0,6,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,13.0,4,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,17.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,20.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,21.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,36.0,2,1687.3
ST-116,37.56805,126.969231,ST-1778,37.567871,126.988403,39.0,2,1687.3
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,5.0,4,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,6.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,8.0,8,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,9.0,16,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,10.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,11.0,6,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,12.0,18,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,13.0,4,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,15.0,8,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,16.0,4,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,17.0,4,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,18.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,20.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,22.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,27.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,44.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,49.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,71.0,2,1299.8
ST-116,37.56805,126.969231,ST-1791,37.55677,126.973198,130.0,2,1299.8
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,2.0,2,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,3.0,64,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,4.0,134,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,5.0,100,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,6.0,64,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,7.0,38,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,8.0,10,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,9.0,10,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,10.0,6,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,11.0,9,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,12.0,5,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,13.0,6,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,14.0,4,727.9
ST-116,37.56805,126.969231,ST-185,37.563229,126.974838,15.0,6,727.9
